timestamp,x,y,z
0,-5.25,8.65,-4.53
10,-5.35,8.7,-5.16
20,-5.39,8.74,-5.66
30,-5.47,8.88,-5.8
40,-5.66,8.61,-5.51
50,-5.72,8.65,-5.35
60,-5.65,8.64,-5.04
70,-5.4,8.53,-4.52
80,-4.82,8.37,-4.4
90,-4.25,8.28,-4.65
100,-3.42,8.17,-4.86
110,-2.54,8.03,-4.81
120,-1.63,8.09,-4.59
130,-0.75,7.98,-3.87
140,0.23,7.86,-2.87
150,0.95,7.82,-2.14
160,1.63,7.8,-1.57
170,2.38,7.64,-0.61
180,3.21,7.49,0.23
190,3.86,7.43,0.29
200,4.87,7.07,1.24
210,6.83,6.25,2.92
220,8.1,5.02,4.8
230,8.97,2.89,7.12
240,9.4,0.8,7.84
250,8.88,-1.02,7.5
260,7.65,-4.41,9.28
270,5.5,-6.97,8.77
280,2.99,-12.1,7.12
290,-1.26,-16.0,4.93
300,-6.4,-16.13,3.02
310,-11.13,-15.23,2.48
320,-15.54,-12.78,3.71
330,-17.88,-9.85,5.3
340,-20.63,-7.19,7.78
350,-22.08,-5.32,9.0
360,-26.59,-7.4,12.4
370,-30.41,-4.57,12.95
380,-31.53,-3.0,12.51
390,-32.41,-3.75,13.44
400,-33.89,-2.97,13.56
410,-34.18,-2.19,12.25
420,-32.42,-1.77,9.77
430,-29.04,-3.57,9.33
440,-25.78,-5.22,9.02
450,-23.96,-5.19,8.63
460,-21.67,-6.69,9.36
470,-18.54,-8.97,10.34
480,-14.77,-11.61,10.74
490,-10.85,-13.84,9.45
500,-7.38,-14.32,5.91
510,-5.02,-12.97,0.74
520,-2.69,-10.89,-4.04
530,0.35,-8.34,-6.56
540,3.39,-5.85,-6.2
550,4.64,-3.79,-5.23
560,6.26,-1.42,-6.03
570,7.09,0.86,-6.15
580,7.8,1.81,-6.38
590,8.27,3.26,-6.84
600,8.07,3.83,-6.5
610,7.61,4.54,-6.1
620,6.67,5.77,-5.31
630,5.16,6.32,-5.05
640,3.5,7.23,-4.95
650,2.12,7.9,-4.71
660,0.67,8.52,-4.46
670,-0.55,9.11,-4.29
680,-1.31,9.51,-4.33
690,-2.04,9.64,-4.32
700,-2.83,9.51,-4.04
710,-3.51,9.5,-3.67
720,-4.02,9.5,-3.37
730,-4.41,9.53,-3.1
740,-4.26,9.39,-2.56
750,-4.18,9.39,-2.66
760,-4.22,9.38,-2.91
770,-4.05,9.31,-3.11
780,-3.77,9.16,-3.52
790,-3.59,9.11,-3.9
800,-3.4,9.13,-3.94
810,-3.24,9.05,-4.11
820,-3.22,9.02,-4.39
830,-3.45,8.97,-4.1
840,-3.58,8.88,-3.86
850,-3.63,8.85,-3.99
860,-3.57,8.79,-4.33
870,-3.96,8.86,-4.49
880,-4.17,8.91,-4.26
890,-4.02,8.88,-4.26
900,-3.75,8.85,-4.54
910,-3.51,8.8,-4.74
920,-3.4,8.75,-4.54
930,-3.16,8.66,-4.35
940,-2.77,8.58,-4.42
950,-2.35,8.46,-4.56
960,-2.14,8.35,-4.48
970,-2.08,8.34,-4.12
980,-2.1,8.29,-3.99
990,-2.12,8.33,-4.06
1000,-2.46,8.43,-4.11
