timestamp,x,y,z
0,-4.86,8.86,-6.05
10,-4.65,8.69,-6.35
20,-4.27,8.37,-6.51
30,-3.58,8.0,-6.11
40,-2.86,7.86,-5.26
50,-2.0,7.86,-4.56
60,-0.97,7.74,-3.87
70,0.05,7.67,-3.27
80,0.83,7.71,-3.0
90,1.47,7.76,-2.91
100,2.16,7.79,-2.89
110,2.79,7.81,-3.09
120,3.57,7.68,-3.26
130,3.97,7.39,-3.37
140,4.55,7.06,-3.32
150,5.04,6.59,-3.3
160,6.19,5.76,-3.16
170,7.69,4.32,-2.38
180,8.89,2.84,-1.14
190,9.61,0.78,0.43
200,9.6,-2.09,2.46
210,8.71,-4.33,3.62
220,6.5,-6.0,3.43
230,3.49,-7.59,3.24
240,-1.07,-8.02,3.4
250,-5.62,-6.6,3.68
260,-8.41,-5.4,5.2
270,-9.48,-4.62,7.61
280,-9.14,-4.9,10.75
290,-9.47,-3.97,14.27
300,-12.11,-2.7,18.98
310,-16.3,-1.13,23.58
320,-18.25,-0.09,26.51
330,-18.73,-0.19,29.11
340,-17.82,-1.32,29.28
350,-16.57,-2.91,26.62
360,-15.17,-4.11,23.56
370,-14.04,-4.85,21.06
380,-13.35,-4.98,18.98
390,-13.09,-4.27,18.13
400,-12.93,-3.25,17.91
410,-12.28,-2.92,17.48
420,-10.95,-3.31,17.08
430,-8.9,-4.07,15.6
440,-7.54,-5.15,14.07
450,-6.41,-6.45,11.77
460,-5.39,-7.27,8.84
470,-4.38,-7.98,5.8
480,-4.04,-7.39,2.55
490,-4.36,-5.6,-0.83
500,-5.19,-3.64,-3.59
510,-4.76,-1.69,-6.06
520,-3.67,-0.3,-7.33
530,-1.99,0.75,-7.07
540,-0.31,1.44,-6.74
550,0.64,2.42,-7.18
560,1.41,3.51,-7.98
570,1.64,4.39,-8.98
580,1.76,5.26,-9.85
590,1.71,5.83,-10.1
600,1.82,6.13,-9.68
610,1.73,6.33,-9.22
620,1.64,6.52,-8.77
630,1.53,6.67,-8.15
640,1.44,6.95,-7.44
650,1.14,7.25,-7.1
660,0.81,7.47,-7.03
670,0.39,7.62,-6.89
680,0.14,7.72,-6.31
690,-0.07,7.87,-6.02
700,-0.29,8.04,-6.01
710,-0.45,8.2,-6.16
720,-0.57,8.4,-6.42
730,-0.69,8.5,-6.14
740,-0.81,8.53,-5.65
750,-0.88,8.54,-5.29
760,-0.9,8.54,-5.05
770,-1.0,8.52,-4.57
780,-1.24,8.62,-4.06
790,-1.67,8.77,-3.79
800,-2.12,8.95,-3.76
810,-2.58,9.11,-3.91
820,-3.0,9.29,-3.63
830,-3.24,9.39,-3.24
840,-3.47,9.46,-3.07
850,-3.56,9.5,-3.16
860,-3.58,9.49,-3.39
870,-3.55,9.39,-3.47
880,-3.5,9.32,-3.72
890,-3.38,9.27,-4.01
900,-3.17,9.21,-4.11
910,-2.82,9.05,-3.66
920,-2.54,8.98,-3.38
930,-2.46,8.99,-3.22
940,-2.58,9.13,-3.14
950,-2.72,9.28,-2.91
960,-2.88,9.39,-2.84
970,-3.0,9.42,-2.94
980,-3.12,9.46,-3.1
990,-3.07,9.44,-3.08
1000,-2.95,9.38,-3.18
