timestamp,x,y,z
0,-4.07,10.1,-2.27
10,-4.21,10.04,-2.56
20,-4.08,9.78,-2.95
30,-3.77,9.51,-3.41
40,-3.17,9.16,-3.87
50,-2.46,8.72,-4.35
60,-1.72,8.35,-4.83
70,-1.04,8.22,-5.41
80,-0.22,8.2,-5.81
90,0.57,8.24,-5.68
100,1.12,8.25,-4.95
110,1.81,8.26,-4.02
120,2.86,8.17,-3.22
130,4.13,7.91,-2.85
140,5.72,7.72,-2.67
150,7.58,7.39,-2.9
160,10.01,6.66,-3.04
170,11.4,5.29,-2.44
180,12.24,4.13,-2.46
190,13.4,2.45,-2.7
200,13.11,0.12,-2.62
210,11.25,-3.46,-1.5
220,8.22,-5.88,-0.23
230,5.11,-9.18,1.61
240,1.57,-12.6,2.95
250,-3.36,-12.75,4.45
260,-7.51,-11.02,5.5
270,-11.52,-8.66,7.49
280,-13.96,-6.24,11.48
290,-13.45,-4.28,15.78
300,-11.78,-3.43,20.56
310,-11.32,-2.97,23.76
320,-12.04,-2.73,25.24
330,-13.73,-1.46,25.4
340,-14.38,-1.48,25.11
350,-14.67,-2.38,23.78
360,-13.98,-2.45,21.9
370,-13.48,-2.35,20.81
380,-13.29,-2.0,19.65
390,-13.4,-1.3,19.67
400,-13.41,-0.49,20.62
410,-13.19,0.03,21.69
420,-13.41,-0.21,22.87
430,-11.91,-1.61,22.91
440,-9.1,-3.51,21.89
450,-5.68,-6.85,19.98
460,-3.34,-10.93,16.85
470,-1.36,-11.84,13.88
480,-2.11,-12.76,9.13
490,-2.34,-10.45,3.32
500,-2.21,-8.8,-0.08
510,-1.44,-7.01,-2.99
520,-0.49,-3.9,-6.21
530,0.21,-2.73,-9.86
540,1.15,-1.95,-12.84
550,2.34,-0.17,-14.26
560,3.26,1.48,-14.93
570,3.64,3.0,-14.67
580,3.37,4.14,-13.11
590,3.11,5.02,-11.29
600,2.67,5.55,-9.67
610,2.44,6.19,-8.63
620,1.96,6.96,-7.75
630,1.4,7.61,-7.21
640,1.02,8.3,-6.62
650,0.56,8.74,-6.05
660,0.21,8.96,-5.28
670,0.02,9.12,-4.64
680,-0.13,9.25,-4.21
690,-0.09,9.19,-3.56
700,-0.04,9.29,-3.19
710,-0.1,9.28,-3.11
720,0.02,9.25,-3.16
730,-0.15,9.26,-2.99
740,-0.18,9.33,-3.01
750,-0.23,9.27,-3.26
760,-0.5,9.21,-3.53
770,-0.9,9.44,-3.48
780,-1.02,9.44,-3.35
790,-1.04,9.41,-3.47
800,-1.03,9.38,-3.73
810,-1.2,9.4,-3.79
820,-1.33,9.51,-3.5
830,-1.45,9.54,-3.4
840,-1.4,9.53,-3.46
850,-1.31,9.49,-3.64
860,-1.48,9.47,-3.63
870,-1.63,9.54,-3.27
880,-1.62,9.57,-3.1
890,-1.52,9.51,-3.13
900,-1.55,9.45,-3.38
910,-1.61,9.5,-3.28
920,-1.58,9.55,-2.94
930,-1.56,9.51,-2.8
940,-1.51,9.45,-2.88
950,-1.49,9.42,-3.02
960,-1.52,9.46,-3.02
970,-1.64,9.53,-3.0
980,-1.75,9.55,-2.91
990,-1.75,9.59,-2.77
1000,-1.7,9.59,-2.83
